match_id,1is_pick,1team,1hero_id,2is_pick,2team,2hero_id,3is_pick,3team,3hero_id,4is_pick,4team,4hero_id,5is_pick,5team,5hero_id,6is_pick,6team,6hero_id,7is_pick,7team,7hero_id,8is_pick,8team,8hero_id,9is_pick,9team,9hero_id,10is_pick,10team,10hero_id,11is_pick,11team,11hero_id,12is_pick,12team,12hero_id,13is_pick,13team,13hero_id,14is_pick,14team,14hero_id,15is_pick,15team,15hero_id,16is_pick,16team,16hero_id,17is_pick,17team,17hero_id,18is_pick,18team,18hero_id,19is_pick,19team,19hero_id,20is_pick,20team,20hero_id,21is_pick,21team,21hero_id,22is_pick,22team,22hero_id
4898963307,1,0,71,1,1,106,1,0,111,1,1,91,1,0,37,1,1,10,1,0,121,1,1,57,1,1,86,1,0,76,1,0,113,1,1,96,1,0,94,1,1,69,1,1,68,1,0,107,1,1,18,1,0,55,1,1,54,1,0,61,1,0,95,1,1,15
4898997090,1,1,25,1,0,55,1,1,65,1,0,96,1,1,33,1,0,43,1,1,66,1,0,71,1,0,106,1,1,50,1,1,68,1,0,61,1,1,54,1,0,92,1,0,16,1,1,19,1,0,90,1,1,8,1,0,80,1,1,74,1,1,2,1,0,76
4899031001,1,0,106,1,1,68,1,0,57,1,1,79,1,0,71,1,1,96,1,0,121,1,1,83,1,1,110,1,0,65,1,0,2,1,1,25,1,0,104,1,1,42,1,1,8,1,0,91,1,1,7,1,0,72,1,1,43,1,0,10,1,0,39,1,1,17
4899105947,1,1,19,1,0,71,1,1,57,1,0,106,1,1,121,1,0,37,1,1,68,1,0,86,1,0,42,1,1,23,1,1,76,1,0,2,1,1,15,1,0,54,1,0,96,1,1,52,1,0,111,1,1,99,1,0,93,1,1,43,1,1,18,1,0,40
4899109599,1,0,71,1,1,121,1,0,91,1,1,18,1,0,33,1,1,66,1,0,79,1,1,96,1,1,119,1,0,76,1,0,45,1,1,98,1,0,34,1,1,120,1,1,97,1,0,57,1,1,8,1,0,2,1,1,42,1,0,61,1,0,95,1,1,35
4899156839,1,1,38,1,0,66,1,1,91,1,0,33,1,1,129,1,0,106,1,1,65,1,0,71,1,0,57,1,1,25,1,1,93,1,0,19,1,1,54,1,0,69,1,0,121,1,1,8,1,0,18,1,1,85,1,0,79,1,1,23,1,1,94,1,0,56
4899237869,1,1,7,1,0,83,1,1,75,1,0,71,1,1,51,1,0,106,1,1,5,1,0,121,1,0,8,1,1,33,1,1,65,1,0,76,1,1,69,1,0,1,1,0,17,1,1,19,1,0,112,1,1,42,1,0,39,1,1,38,1,1,10,1,0,120
4899277798,1,1,55,1,0,121,1,1,66,1,0,18,1,1,33,1,0,68,1,1,119,1,0,43,1,0,57,1,1,120,1,1,8,1,0,79,1,1,83,1,0,35,1,0,27,1,1,64,1,0,10,1,1,34,1,0,93,1,1,96,1,1,42,1,0,60
4899405483,1,1,96,1,0,106,1,1,65,1,0,17,1,1,71,1,0,57,1,1,121,1,0,18,1,0,68,1,1,38,1,1,23,1,0,54,1,1,79,1,0,76,1,0,107,1,1,111,1,0,2,1,1,41,1,0,25,1,1,39,1,1,43,1,0,35
4899420396,1,1,19,1,0,55,1,1,25,1,0,96,1,1,66,1,0,91,1,1,71,1,0,33,1,0,86,1,1,34,1,1,67,1,0,62,1,1,17,1,0,121,1,0,41,1,1,75,1,0,106,1,1,60,1,0,42,1,1,85,1,1,72,1,0,38
4899564616,1,1,65,1,0,33,1,1,69,1,0,57,1,1,2,1,0,121,1,1,96,1,0,79,1,0,18,1,1,5,1,1,23,1,0,106,1,1,55,1,0,91,1,0,71,1,1,83,1,0,52,1,1,95,1,0,17,1,1,76,1,1,13,1,0,43
4899678604,1,1,68,1,0,66,1,1,55,1,0,57,1,1,76,1,0,25,1,1,106,1,0,10,1,0,88,1,1,121,1,1,96,1,0,1,1,1,65,1,0,89,1,0,75,1,1,71,1,0,2,1,1,12,1,0,69,1,1,52,1,1,38,1,0,54
4899699117,1,1,57,1,0,121,1,1,43,1,0,18,1,1,50,1,0,120,1,1,66,1,0,119,1,0,2,1,1,96,1,1,89,1,0,42,1,1,10,1,0,54,1,0,5,1,1,107,1,0,8,1,1,67,1,0,45,1,1,47,1,1,23,1,0,106
4899720973,1,1,79,1,0,66,1,1,68,1,0,106,1,1,71,1,0,91,1,1,57,1,0,75,1,0,16,1,1,18,1,1,76,1,0,37,1,1,39,1,0,65,1,0,10,1,1,26,1,0,98,1,1,52,1,0,43,1,1,51,1,1,86,1,0,17
4899779076,1,1,66,1,0,121,1,1,57,1,0,38,1,1,2,1,0,5,1,1,106,1,0,50,1,0,97,1,1,71,1,1,8,1,0,55,1,1,88,1,0,63,1,0,119,1,1,112,1,0,10,1,1,65,1,0,43,1,1,102,1,1,1,1,0,93
4899794936,1,1,57,1,0,58,1,1,66,1,0,37,1,1,106,1,0,55,1,1,68,1,0,33,1,0,38,1,1,10,1,1,76,1,0,71,1,1,89,1,0,2,1,0,3,1,1,29,1,0,13,1,1,8,1,0,107,1,1,42,1,1,16,1,0,1
4899824721,1,1,86,1,0,68,1,1,10,1,0,106,1,1,79,1,0,57,1,1,66,1,0,96,1,0,119,1,1,54,1,1,93,1,0,52,1,1,37,1,0,2,1,0,121,1,1,71,1,0,43,1,1,55,1,0,25,1,1,1,1,1,94,1,0,95
4899849741,1,1,18,1,0,106,1,1,57,1,0,121,1,1,66,1,0,71,1,1,5,1,0,8,1,0,119,1,1,38,1,1,2,1,0,93,1,1,98,1,0,1,1,0,112,1,1,107,1,0,120,1,1,17,1,0,10,1,1,73,1,1,41,1,0,49
4899861791,1,0,68,1,1,91,1,0,98,1,1,66,1,0,89,1,1,106,1,0,33,1,1,37,1,1,18,1,0,79,1,0,55,1,1,42,1,0,65,1,1,76,1,1,71,1,0,57,1,1,120,1,0,10,1,1,52,1,0,17,1,0,43,1,1,39
4899910933,1,1,57,1,0,71,1,1,66,1,0,2,1,1,106,1,0,18,1,1,96,1,0,111,1,0,107,1,1,89,1,1,52,1,0,76,1,1,98,1,0,79,1,0,55,1,1,16,1,0,8,1,1,43,1,0,58,1,1,23,1,1,50,1,0,39
4899925007,1,1,86,1,0,66,1,1,10,1,0,57,1,1,76,1,0,97,1,1,106,1,0,27,1,0,38,1,1,37,1,1,8,1,0,89,1,1,54,1,0,55,1,0,79,1,1,107,1,0,73,1,1,109,1,0,65,1,1,70,1,1,98,1,0,36
4899990684,1,1,76,1,0,66,1,1,68,1,0,57,1,1,10,1,0,96,1,1,106,1,0,91,1,0,72,1,1,33,1,1,75,1,0,54,1,1,114,1,0,38,1,0,111,1,1,64,1,0,50,1,1,2,1,0,94,1,1,65,1,1,25,1,0,99
4899998031,1,1,66,1,0,79,1,1,86,1,0,97,1,1,76,1,0,57,1,1,106,1,0,10,1,0,7,1,1,68,1,1,111,1,0,65,1,1,27,1,0,55,1,0,5,1,1,107,1,0,62,1,1,98,1,0,18,1,1,33,1,1,28,1,0,120
4900038021,1,0,66,1,1,91,1,0,57,1,1,106,1,0,18,1,1,120,1,0,16,1,1,10,1,1,7,1,0,55,1,0,79,1,1,26,1,0,111,1,1,68,1,1,58,1,0,50,1,1,28,1,0,59,1,1,95,1,0,2,1,0,93,1,1,21
4900067404,1,1,91,1,0,76,1,1,66,1,0,65,1,1,57,1,0,106,1,1,68,1,0,79,1,0,98,1,1,58,1,1,89,1,0,71,1,1,97,1,0,88,1,0,5,1,1,107,1,0,44,1,1,96,1,0,94,1,1,39,1,1,67,1,0,129
4900274319,1,0,37,1,1,91,1,0,106,1,1,68,1,0,71,1,1,88,1,0,86,1,1,79,1,1,52,1,0,96,1,0,29,1,1,10,1,0,54,1,1,121,1,1,57,1,0,85,1,1,64,1,0,94,1,1,15,1,0,113,1,0,95,1,1,61
4900279672,1,0,42,1,1,106,1,0,97,1,1,55,1,0,111,1,1,91,1,0,71,1,1,86,1,1,57,1,0,10,1,0,68,1,1,45,1,0,76,1,1,23,1,1,121,1,0,52,1,1,1,1,0,27,1,1,60,1,0,61,1,0,43,1,1,25
4900345103,1,0,42,1,1,106,1,0,25,1,1,55,1,0,121,1,1,91,1,0,86,1,1,111,1,1,71,1,0,57,1,0,43,1,1,10,1,0,97,1,1,17,1,1,52,1,0,79,1,1,45,1,0,1,1,1,23,1,0,8,1,0,13,1,1,61
4900361701,1,0,37,1,1,91,1,0,106,1,1,68,1,0,71,1,1,86,1,0,121,1,1,30,1,1,96,1,0,42,1,0,1,1,1,88,1,0,95,1,1,73,1,1,85,1,0,27,1,1,113,1,0,65,1,1,23,1,0,54,1,0,43,1,1,104
4900437098,1,1,37,1,0,91,1,1,71,1,0,55,1,1,111,1,0,106,1,1,19,1,0,86,1,0,96,1,1,85,1,1,89,1,0,65,1,1,25,1,0,10,1,0,50,1,1,95,1,0,113,1,1,17,1,0,57,1,1,54,1,1,2,1,0,43
4900567798,1,0,37,1,1,55,1,0,71,1,1,91,1,0,111,1,1,85,1,0,19,1,1,57,1,1,86,1,0,10,1,0,76,1,1,65,1,0,1,1,1,88,1,1,106,1,0,121,1,1,68,1,0,15,1,1,2,1,0,113,1,0,29,1,1,42
4900655165,1,0,91,1,1,37,1,0,10,1,1,79,1,0,106,1,1,121,1,0,71,1,1,120,1,1,27,1,0,55,1,0,18,1,1,95,1,0,17,1,1,76,1,1,57,1,0,68,1,1,42,1,0,1,1,1,23,1,0,74,1,0,25,1,1,113
4900754747,1,1,91,1,0,37,1,1,10,1,0,121,1,1,106,1,0,71,1,1,68,1,0,33,1,0,3,1,1,7,1,1,89,1,0,42,1,1,17,1,0,76,1,0,62,1,1,69,1,0,18,1,1,95,1,0,46,1,1,23,1,1,52,1,0,113
4900878151,1,0,121,1,1,66,1,0,38,1,1,106,1,0,5,1,1,65,1,0,119,1,1,79,1,1,2,1,0,43,1,0,35,1,1,111,1,0,68,1,1,10,1,1,25,1,0,3,1,1,8,1,0,33,1,1,42,1,0,61,1,0,12,1,1,94
4900882659,1,1,120,1,0,83,1,1,119,1,0,121,1,1,66,1,0,106,1,1,5,1,0,18,1,0,68,1,1,112,1,1,57,1,0,65,1,1,76,1,0,96,1,0,51,1,1,2,1,0,13,1,1,54,1,0,113,1,1,10,1,1,46,1,0,98
4900989725,1,0,121,1,1,66,1,0,38,1,1,106,1,0,5,1,1,43,1,0,2,1,1,68,1,1,19,1,0,119,1,0,54,1,1,18,1,0,42,1,1,1,1,1,16,1,0,8,1,1,89,1,0,97,1,1,80,1,0,35,1,0,50,1,1,45
4901024942,1,1,106,1,0,120,1,1,83,1,0,66,1,1,5,1,0,119,1,1,121,1,0,96,1,0,86,1,1,8,1,1,59,1,0,76,1,1,10,1,0,51,1,0,68,1,1,71,1,0,42,1,1,38,1,0,25,1,1,46,1,1,17,1,0,39
4901159737,1,1,66,1,0,121,1,1,43,1,0,38,1,1,2,1,0,5,1,1,50,1,0,57,1,0,106,1,1,33,1,1,68,1,0,89,1,1,112,1,0,1,1,0,10,1,1,69,1,0,86,1,1,76,1,0,95,1,1,60,1,1,42,1,0,55
4901284783,1,1,33,1,0,83,1,1,38,1,0,106,1,1,57,1,0,2,1,1,121,1,0,68,1,0,71,1,1,69,1,1,42,1,0,17,1,1,96,1,0,111,1,0,18,1,1,5,1,0,84,1,1,54,1,0,46,1,1,43,1,1,13,1,0,35
4901403209,1,1,83,1,0,33,1,1,106,1,0,38,1,1,2,1,0,68,1,1,71,1,0,86,1,0,96,1,1,121,1,1,59,1,0,8,1,1,46,1,0,89,1,0,42,1,1,57,1,0,110,1,1,95,1,0,13,1,1,76,1,1,39,1,0,10
4901517396,1,0,83,1,1,33,1,0,2,1,1,38,1,0,110,1,1,68,1,0,5,1,1,106,1,1,86,1,0,69,1,0,42,1,1,121,1,0,59,1,1,76,1,1,64,1,0,88,1,1,96,1,0,54,1,1,10,1,0,89,1,0,43,1,1,35
4901646019,1,1,121,1,0,43,1,1,18,1,0,106,1,1,68,1,0,57,1,1,5,1,0,86,1,0,8,1,1,2,1,1,96,1,0,10,1,1,120,1,0,89,1,0,3,1,1,19,1,0,16,1,1,12,1,0,50,1,1,52,1,1,80,1,0,73
4901728834,1,1,43,1,0,121,1,1,106,1,0,5,1,1,2,1,0,18,1,1,68,1,0,33,1,0,129,1,1,42,1,1,89,1,0,52,1,1,1,1,0,120,1,0,66,1,1,7,1,0,63,1,1,23,1,0,13,1,1,50,1,1,110,1,0,70
4901733286,1,1,68,1,0,57,1,1,76,1,0,106,1,1,121,1,0,91,1,1,66,1,0,55,1,0,71,1,1,95,1,1,15,1,0,69,1,1,18,1,0,39,1,0,43,1,1,79,1,0,37,1,1,38,1,0,13,1,1,93,1,1,52,1,0,67
4901742097,1,1,18,1,0,66,1,1,68,1,0,65,1,1,106,1,0,45,1,1,71,1,0,79,1,0,76,1,1,43,1,1,55,1,0,89,1,1,33,1,0,8,1,0,96,1,1,111,1,0,83,1,1,54,1,0,98,1,1,10,1,1,25,1,0,93
4901799568,1,1,91,1,0,57,1,1,76,1,0,106,1,1,97,1,0,66,1,1,79,1,0,38,1,0,64,1,1,98,1,1,10,1,0,109,1,1,121,1,0,94,1,0,86,1,1,19,1,0,43,1,1,89,1,0,85,1,1,1,1,1,39,1,0,93
4901835876,1,0,66,1,1,71,1,0,89,1,1,76,1,0,10,1,1,18,1,0,106,1,1,11,1,1,27,1,0,79,1,0,57,1,1,83,1,0,98,1,1,2,1,1,96,1,0,97,1,1,85,1,0,99,1,1,54,1,0,93,1,0,42,1,1,8
4901925673,1,1,76,1,0,66,1,1,68,1,0,57,1,1,10,1,0,106,1,1,91,1,0,71,1,0,33,1,1,72,1,1,121,1,0,2,1,1,17,1,0,79,1,0,96,1,1,20,1,0,43,1,1,38,1,0,39,1,1,89,1,1,21,1,0,18
4901998619,1,1,76,1,0,66,1,1,68,1,0,57,1,1,10,1,0,106,1,1,91,1,0,33,1,0,71,1,1,72,1,1,17,1,0,38,1,1,121,1,0,2,1,0,16,1,1,20,1,0,95,1,1,96,1,0,13,1,1,39,1,1,43,1,0,56
4902056634,1,1,68,1,0,66,1,1,76,1,0,106,1,1,10,1,0,57,1,1,71,1,0,79,1,0,96,1,1,98,1,1,43,1,0,54,1,1,95,1,0,23,1,0,103,1,1,121,1,0,52,1,1,45,1,0,8,1,1,89,1,1,18,1,0,1
4902122478,1,1,106,1,0,76,1,1,71,1,0,65,1,1,86,1,0,57,1,1,66,1,0,121,1,0,98,1,1,43,1,1,68,1,0,10,1,1,18,1,0,89,1,0,79,1,1,88,1,0,23,1,1,8,1,0,97,1,1,12,1,1,58,1,0,109
4902186317,1,1,68,1,0,66,1,1,76,1,0,57,1,1,10,1,0,106,1,1,71,1,0,72,1,0,91,1,1,98,1,1,65,1,0,121,1,1,58,1,0,79,1,0,30,1,1,31,1,0,69,1,1,8,1,0,23,1,1,39,1,1,43,1,0,25
4902354217,1,1,106,1,0,71,1,1,55,1,0,33,1,1,57,1,0,37,1,1,111,1,0,29,1,0,68,1,1,15,1,1,7,1,0,113,1,1,10,1,0,86,1,0,19,1,1,56,1,0,81,1,1,78,1,0,23,1,1,94,1,1,17,1,0,76
4902464697,1,0,106,1,1,33,1,0,55,1,1,71,1,0,57,1,1,37,1,0,68,1,1,29,1,1,87,1,0,18,1,0,94,1,1,113,1,0,79,1,1,15,1,1,111,1,0,27,1,1,95,1,0,76,1,1,2,1,0,39,1,0,16,1,1,25
4902576905,1,1,106,1,0,33,1,1,57,1,0,37,1,1,55,1,0,68,1,1,71,1,0,29,1,0,79,1,1,121,1,1,10,1,0,113,1,1,94,1,0,96,1,0,52,1,1,8,1,0,18,1,1,13,1,0,23,1,1,61,1,1,43,1,0,76
4902729928,1,1,86,1,0,71,1,1,19,1,0,37,1,1,27,1,0,106,1,1,68,1,0,121,1,0,42,1,1,29,1,1,88,1,0,1,1,1,2,1,0,54,1,0,69,1,1,18,1,0,25,1,1,52,1,0,76,1,1,40,1,1,46,1,0,15
4902837041,1,0,71,1,1,42,1,0,106,1,1,19,1,0,37,1,1,68,1,0,86,1,1,96,1,1,79,1,0,85,1,0,10,1,1,54,1,0,76,1,1,95,1,1,30,1,0,70,1,1,52,1,0,94,1,1,2,1,0,113,1,0,29,1,1,93
4902924459,1,0,106,1,1,42,1,0,71,1,1,19,1,0,37,1,1,68,1,0,86,1,1,96,1,1,79,1,0,95,1,0,76,1,1,10,1,0,52,1,1,54,1,1,30,1,0,87,1,1,43,1,0,57,1,1,17,1,0,113,1,0,94,1,1,35
4903051772,1,0,71,1,1,42,1,0,106,1,1,19,1,0,37,1,1,68,1,0,96,1,1,30,1,1,29,1,0,10,1,0,76,1,1,86,1,0,1,1,1,85,1,1,26,1,0,121,1,1,93,1,0,27,1,1,45,1,0,61,1,0,15,1,1,39
4903091581,1,0,43,1,1,121,1,0,119,1,1,5,1,0,66,1,1,68,1,0,83,1,1,110,1,1,10,1,0,2,1,0,96,1,1,8,1,0,106,1,1,25,1,1,3,1,0,87,1,1,129,1,0,113,1,1,59,1,0,80,1,0,42,1,1,61
4903157391,1,0,106,1,1,42,1,0,71,1,1,68,1,0,37,1,1,10,1,0,96,1,1,85,1,1,54,1,0,15,1,0,76,1,1,95,1,0,61,1,1,86,1,1,27,1,0,25,1,1,129,1,0,121,1,1,18,1,0,13,1,0,70,1,1,39
4903243468,1,0,121,1,1,43,1,0,106,1,1,66,1,0,5,1,1,119,1,0,110,1,1,86,1,1,96,1,0,129,1,0,8,1,1,80,1,0,54,1,1,61,1,1,42,1,0,50,1,1,68,1,0,12,1,1,71,1,0,73,1,0,30,1,1,10
4903441151,1,0,68,1,1,43,1,0,121,1,1,50,1,0,5,1,1,2,1,0,33,1,1,112,1,1,104,1,0,10,1,0,89,1,1,80,1,0,42,1,1,45,1,1,27,1,0,3,1,1,13,1,0,49,1,1,69,1,0,93,1,0,57,1,1,70
4903566049,1,1,68,1,0,43,1,1,121,1,0,33,1,1,5,1,0,10,1,1,66,1,0,110,1,0,96,1,1,8,1,1,89,1,0,38,1,1,18,1,0,80,1,0,91,1,1,19,1,0,72,1,1,49,1,0,129,1,1,82,1,1,50,1,0,98
4903679968,1,1,66,1,0,121,1,1,43,1,0,5,1,1,50,1,0,33,1,1,68,1,0,119,1,0,96,1,1,19,1,1,80,1,0,89,1,1,106,1,0,54,1,0,3,1,1,42,1,0,63,1,1,23,1,0,13,1,1,76,1,1,9,1,0,49
4903974414,1,1,76,1,0,66,1,1,68,1,0,98,1,1,79,1,0,10,1,1,57,1,0,106,1,0,86,1,1,18,1,1,97,1,0,55,1,1,83,1,0,96,1,0,71,1,1,27,1,0,69,1,1,38,1,0,36,1,1,89,1,1,50,1,0,94
4904062522,1,1,68,1,0,66,1,1,76,1,0,98,1,1,79,1,0,57,1,1,10,1,0,96,1,0,27,1,1,65,1,1,111,1,0,7,1,1,89,1,0,38,1,0,121,1,1,85,1,0,39,1,1,23,1,0,99,1,1,8,1,1,104,1,0,93
4904171017,1,1,76,1,0,98,1,1,91,1,0,57,1,1,68,1,0,106,1,1,66,1,0,2,1,0,64,1,1,65,1,1,111,1,0,18,1,1,79,1,0,95,1,0,75,1,1,43,1,0,52,1,1,8,1,0,38,1,1,10,1,1,104,1,0,93
4904218149,1,1,68,1,0,91,1,1,65,1,0,57,1,1,10,1,0,66,1,1,106,1,0,97,1,0,8,1,1,2,1,1,50,1,0,33,1,1,43,1,0,79,1,0,31,1,1,86,1,0,23,1,1,95,1,0,112,1,1,98,1,1,85,1,0,38
4904261164,1,1,91,1,0,66,1,1,76,1,0,57,1,1,2,1,0,65,1,1,106,1,0,38,1,0,121,1,1,97,1,1,50,1,0,104,1,1,95,1,0,12,1,0,37,1,1,98,1,0,18,1,1,8,1,0,5,1,1,43,1,1,31,1,0,52
4904311356,1,1,65,1,0,66,1,1,10,1,0,57,1,1,121,1,0,68,1,1,106,1,0,50,1,0,98,1,1,2,1,1,43,1,0,95,1,1,18,1,0,91,1,0,88,1,1,79,1,0,64,1,1,8,1,0,110,1,1,42,1,1,86,1,0,41
4967600837,1,0,66,1,1,84,1,0,33,1,1,58,1,0,111,1,1,73,1,0,68,1,1,9,1,1,23,1,0,106,1,0,76,1,1,29,1,0,79,1,1,65,1,1,121,1,0,86,1,1,99,1,0,54,1,1,2,1,0,70,1,0,98,1,1,113
4967601481,1,1,52,1,0,58,1,1,9,1,0,33,1,1,68,1,0,66,1,1,103,1,0,84,1,0,79,1,1,121,1,1,73,1,0,61,1,1,106,1,0,54,1,0,89,1,1,18,1,0,64,1,1,108,1,0,92,1,1,35,1,1,36,1,0,11
4967601727,1,1,91,1,0,57,1,1,61,1,0,58,1,1,97,1,0,52,1,1,9,1,0,38,1,0,22,1,1,106,1,1,13,1,0,66,1,1,76,1,0,98,1,0,73,1,1,18,1,0,84,1,1,29,1,0,4,1,1,59,1,1,68,1,0,47
4967602648,1,0,25,1,1,58,1,0,79,1,1,105,1,0,68,1,1,73,1,0,23,1,1,84,1,1,119,1,0,64,1,0,93,1,1,89,1,0,50,1,1,106,1,1,111,1,0,103,1,1,43,1,0,61,1,1,41,1,0,18,1,0,113,1,1,19
4967642360,1,1,66,1,0,58,1,1,33,1,0,52,1,1,79,1,0,37,1,1,103,1,0,121,1,0,50,1,1,16,1,1,73,1,0,89,1,1,61,1,0,68,1,0,19,1,1,9,1,0,67,1,1,54,1,0,17,1,1,38,1,1,110,1,0,77
4967652141,1,0,25,1,1,105,1,0,68,1,1,58,1,0,84,1,1,73,1,0,23,1,1,119,1,1,19,1,0,5,1,0,111,1,1,89,1,0,8,1,1,106,1,1,110,1,0,74,1,1,95,1,0,2,1,1,54,1,0,17,1,0,72,1,1,80
4967654870,1,1,58,1,0,97,1,1,9,1,0,66,1,1,106,1,0,73,1,1,103,1,0,91,1,0,72,1,1,2,1,1,3,1,0,17,1,1,65,1,0,63,1,0,79,1,1,5,1,0,104,1,1,1,1,0,13,1,1,23,1,1,120,1,0,76
4967655141,1,0,9,1,1,84,1,0,66,1,1,58,1,0,111,1,1,68,1,0,73,1,1,79,1,1,23,1,0,25,1,0,99,1,1,29,1,0,98,1,1,76,1,1,7,1,0,3,1,1,93,1,0,16,1,1,52,1,0,65,1,0,39,1,1,86
4967689210,1,1,9,1,0,65,1,1,68,1,0,57,1,1,52,1,0,58,1,1,84,1,0,5,1,0,97,1,1,106,1,1,76,1,0,113,1,1,72,1,0,29,1,0,8,1,1,86,1,0,119,1,1,54,1,0,112,1,1,82,1,1,20,1,0,49
4967695591,1,1,79,1,0,25,1,1,84,1,0,58,1,1,76,1,0,86,1,1,52,1,0,103,1,0,9,1,1,29,1,1,41,1,0,26,1,1,16,1,0,27,1,0,57,1,1,37,1,0,6,1,1,73,1,0,21,1,1,13,1,1,100,1,0,46
4967701639,1,1,97,1,0,103,1,1,68,1,0,73,1,1,52,1,0,57,1,1,91,1,0,72,1,0,96,1,1,19,1,1,121,1,0,93,1,1,119,1,0,61,1,0,75,1,1,31,1,0,25,1,1,8,1,0,50,1,1,54,1,1,80,1,0,36
4967721543,1,1,73,1,0,97,1,1,119,1,0,84,1,1,83,1,0,38,1,1,58,1,0,37,1,0,79,1,1,120,1,1,89,1,0,67,1,1,65,1,0,111,1,0,2,1,1,103,1,0,4,1,1,106,1,0,10,1,1,61,1,1,113,1,0,17
4967744940,1,1,9,1,0,65,1,1,88,1,0,76,1,1,25,1,0,52,1,1,58,1,0,68,1,0,106,1,1,7,1,1,97,1,0,113,1,1,16,1,0,89,1,0,27,1,1,5,1,0,84,1,1,54,1,0,13,1,1,10,1,1,23,1,0,94
4967765768,1,1,25,1,0,79,1,1,73,1,0,58,1,1,86,1,0,84,1,1,52,1,0,103,1,0,29,1,1,76,1,1,45,1,0,57,1,1,88,1,0,54,1,0,27,1,1,3,1,0,94,1,1,33,1,0,16,1,1,41,1,1,102,1,0,72
4967770591,1,0,97,1,1,103,1,0,91,1,1,57,1,0,58,1,1,50,1,0,9,1,1,68,1,1,23,1,0,111,1,0,73,1,1,93,1,0,72,1,1,86,1,1,33,1,0,42,1,1,29,1,0,76,1,1,98,1,0,61,1,0,69,1,1,35
4967784803,1,0,97,1,1,73,1,0,120,1,1,61,1,0,58,1,1,84,1,0,83,1,1,121,1,1,19,1,0,68,1,0,106,1,1,89,1,0,45,1,1,65,1,1,38,1,0,18,1,1,67,1,0,104,1,1,23,1,0,74,1,0,47,1,1,22
4967813166,1,0,9,1,1,58,1,0,33,1,1,84,1,0,66,1,1,73,1,0,79,1,1,103,1,1,52,1,0,26,1,0,16,1,1,96,1,0,29,1,1,54,1,1,23,1,0,76,1,1,86,1,0,2,1,1,18,1,0,89,1,0,41,1,1,44
4967821629,1,0,65,1,1,91,1,0,86,1,1,66,1,0,33,1,1,97,1,0,103,1,1,58,1,1,120,1,0,16,1,0,8,1,1,73,1,0,99,1,1,44,1,1,54,1,0,79,1,1,26,1,0,46,1,1,109,1,0,106,1,0,52,1,1,45
4967877032,1,0,97,1,1,99,1,0,58,1,1,66,1,0,84,1,1,9,1,0,68,1,1,38,1,1,5,1,0,23,1,0,76,1,1,65,1,0,111,1,1,7,1,1,106,1,0,121,1,1,79,1,0,73,1,1,29,1,0,93,1,0,102,1,1,63
4967878474,1,1,73,1,0,9,1,1,68,1,0,66,1,1,84,1,0,23,1,1,79,1,0,27,1,0,19,1,1,103,1,1,61,1,0,54,1,1,97,1,0,52,1,0,58,1,1,16,1,0,89,1,1,72,1,0,17,1,1,106,1,1,18,1,0,22
4967893095,1,1,52,1,0,73,1,1,23,1,0,104,1,1,105,1,0,16,1,1,9,1,0,5,1,0,89,1,1,106,1,1,13,1,0,72,1,1,57,1,0,97,1,0,119,1,1,64,1,0,84,1,1,54,1,0,29,1,1,76,1,1,108,1,0,93
4967897880,1,1,120,1,0,103,1,1,5,1,0,65,1,1,91,1,0,86,1,1,79,1,0,53,1,0,23,1,1,52,1,1,61,1,0,4,1,1,54,1,0,73,1,0,9,1,1,84,1,0,17,1,1,80,1,0,106,1,1,8,1,1,102,1,0,82
4967956396,1,0,97,1,1,103,1,0,68,1,1,73,1,0,33,1,1,93,1,0,58,1,1,91,1,1,72,1,0,37,1,0,102,1,1,96,1,0,65,1,1,23,1,1,29,1,0,19,1,1,79,1,0,10,1,1,106,1,0,49,1,0,13,1,1,74
4967962327,1,0,99,1,1,58,1,0,66,1,1,84,1,0,23,1,1,38,1,0,9,1,1,79,1,1,25,1,0,42,1,0,7,1,1,68,1,0,73,1,1,65,1,1,29,1,0,121,1,1,18,1,0,33,1,1,106,1,0,113,1,0,19,1,1,37
4967969353,1,0,83,1,1,73,1,0,96,1,1,97,1,0,66,1,1,58,1,0,19,1,1,103,1,1,86,1,0,75,1,0,113,1,1,89,1,0,38,1,1,18,1,1,53,1,0,64,1,1,72,1,0,39,1,1,54,1,0,1,1,0,42,1,1,74
4967996576,1,1,25,1,0,23,1,1,68,1,0,73,1,1,58,1,0,121,1,1,79,1,0,91,1,0,72,1,1,18,1,1,57,1,0,2,1,1,104,1,0,106,1,0,5,1,1,64,1,0,38,1,1,29,1,0,52,1,1,76,1,1,21,1,0,17
4968049919,1,0,106,1,1,83,1,0,9,1,1,61,1,0,84,1,1,88,1,0,58,1,1,52,1,1,16,1,0,73,1,0,68,1,1,66,1,0,18,1,1,71,1,1,103,1,0,37,1,1,72,1,0,15,1,1,51,1,0,39,1,0,107,1,1,79
4968051649,1,0,37,1,1,97,1,0,57,1,1,68,1,0,79,1,1,58,1,0,91,1,1,103,1,1,72,1,0,48,1,0,129,1,1,29,1,0,23,1,1,65,1,1,84,1,0,3,1,1,9,1,0,2,1,1,25,1,0,61,1,0,74,1,1,76
